trait_1,trait_2,trait_3,trait_4,trait_5,trait_6,trait_7,trait_8,trait_9,trait_10,anomaly
-1.0314700249952409,0.947656156845094,-0.32473631147417964,0.01065436858749577,0.989675818202857,-0.8771618457397549,1.9082288288676414,0.04055886679177831,-0.1400594203737211,-1.5333338155033382,0.0
-0.5943104119054946,0.3406844108460871,-0.5551769922750512,-0.7507713724718781,-0.9157000046866289,1.742390351377498,-1.7011664197184848,-0.29158562157604495,-0.06331527401366926,-0.5323602499726374,0.0
-1.7199081144004678,2.1003002866887583,2.2309278614643855,-0.06519775243772091,-0.9794683703837906,0.44352807219770873,1.4355385583756393,0.4221910405885576,-0.19256649283879895,0.873528332025735,0.0
1.9515793222917235,0.7079187033452865,-0.21834607645776577,1.074786811602583,0.7731478809026898,0.18493444552563326,-1.3723755876114063,2.588314590244799,1.1200699367553262,3.056611001762935,0.0
0.780768448267865,0.07994980530706035,-0.6449541544170193,-1.0519433210847988,1.0940638499433213,0.3357317749030014,-0.1669254319440486,-0.25644953132962794,-0.6632918273270558,0.04948094254439337,0.0
0.0017354796624378496,-0.6559688533258012,0.20176208460242018,0.6215301390207884,0.07919706831738557,-0.38139552795361403,0.4605183939187212,-0.20459301204243763,0.43684639256716373,0.12557072476637757,0.0
-0.5555147450757699,0.7815456438009379,0.08830815532364811,-0.056040538720121165,1.6699015252001164,0.3828463933790381,1.1771204699033875,0.3627472877663368,0.6758739394957105,-0.12438340811640822,0.0
-2.0929326365360463,1.5943142304993165,-0.3790470666219421,1.1786434584993104,0.5409947412613328,-0.4333316918378115,-1.2388701914287874,0.316803207338793,-1.7909745410858486,-0.33831916017230895,0.0
2.060538661274184,0.8500952219779936,-0.2135900206763111,-0.5768875709412741,-0.6329980339525311,0.2779247125649554,-2.1163565745983557,1.5499452281858388,1.6593613552675663,-0.4915230868179887,0.0
1.4002248027081383,0.5886821403030941,-0.7698430876877399,1.2388437962037175,0.04109490213275442,1.1882440443599944,-0.4538011007862283,-0.772554269187625,-0.6739135902990375,-1.8620819422465897,0.0
0.27153029920229105,2.3043805824117385,-0.7357231445827005,-0.3075322958913158,-1.0069474656450417,1.3234412484631135,1.7596657632869972,-0.5168228090948486,-0.4966996222602935,0.28539771758328397,0.0
0.2913971542662255,1.397591058085861,2.1116448416786473,0.4065824803275434,-0.8695274717497583,0.43956521241285235,0.3441407432230683,0.04288326296327388,-0.09195785435191767,-0.29607032602152533,0.0
1.3822265425332483,1.1630458454543826,0.9292075666194447,-0.8140228378498922,-0.11191321701492758,0.11468042195702259,-1.7114466325589113,-0.8620714798930506,0.636721310470493,0.8352423494984607,0.0
-0.3907197808591174,-0.09516363626141408,1.0762564862992217,0.8116782860132532,-0.23699825551032364,-0.5542968880151341,0.4012361718819409,1.0111035825904668,1.4357471454432416,-1.0363989110215115,0.0
2.2797128240835223,1.4095478890130155,-0.5820373021170876,0.540606150585027,-0.4907392067779422,1.0191676291743461,0.060332377170202185,-2.1080552655537543,-1.6363651316745422,1.5014311971131062,0.0
-0.0940014504906756,-0.22612601699880172,-0.1653881259059144,0.20850536923632798,-1.2944569991667114,-1.9209770522547922,1.5328583033565966,-0.6084108284022574,-0.3693107406311794,-1.6893640398881378,0.0
1.6132357518260905,0.6680591874462084,-0.5790010973944572,-0.09952498633961575,-1.1437805073900658,-0.41115848338526495,0.12171501301270574,0.003375630089152521,1.3165505752156879,0.02764378565968816,0.0
0.370190502774736,0.044288813679457736,-0.44687605937067876,0.5462176222621459,-0.32496799243144175,-0.41748210333683183,-0.20994492183506297,2.1256392633339116,1.0371557211903444,-0.09214773409538911,0.0
-0.4344925869767358,1.4344602635810397,-0.7173224731127351,-0.7977911611734735,0.8187095740739583,1.002544635043368,0.7443716071376022,-1.2622398223003588,-0.8764475722487938,-0.1396365276522625,0.0
-1.9324340830403925,0.9021795318715499,1.8912064716585657,-0.6520854559588183,-0.4790979565030976,0.27383615011828494,-0.12602972623239114,-0.32273474155037224,0.4653687862822993,-0.8777335123695243,0.0
-2.544831252999695,0.7885707980008849,2.055485797095273,1.0646054217195224,0.7475080855913397,1.5037882646271947,1.263273701714188,-1.1500266147778662,-2.053934528127872,0.5137711985086698,0.0
-1.7122093321626723,0.9453183954824843,0.4450875319506741,-1.8260493692719408,-0.9245237460372151,0.24116090110603794,-0.7202597503558121,1.166309542282094,-0.6255714072290196,0.3805761706909638,0.0
-0.057265087841377245,-1.8316553859655875,1.156060690156886,-1.3161690707137192,-1.7517725738361312,-0.2542223740713206,-1.8777820939575687,1.8765995727981613,-0.03503667420004484,-0.1054564559447177,0.0
-0.00823086778785947,0.6071321814767813,2.0442311994260782,1.025063315315225,-0.9929753803708722,-0.8574724570436519,0.4354592652493161,-1.134339244953952,1.393846315706045,0.5989095962587703,0.0
0.7572645144277071,-0.2062947136857949,-1.5213419978783278,0.26605772250281,-0.757866941855868,1.2127048948047046,1.3663515206246455,-0.2358130560670392,0.3005563402012327,0.5138808514007257,0.0
-0.6838496475095286,1.2277123182112066,-1.5360370089020605,0.6434381178996821,-0.22816428069501868,-0.39245327539663755,1.4808830505699617,0.05805215826118799,-2.382531357354695,0.41610435068929474,0.0
1.2575399800002256,1.0558870339289026,-0.7633102398621677,1.7662851450344466,1.6182725151882664,-0.3976918355756054,0.4589852289004272,0.47556551043368267,0.5462657173463905,-0.1286803302921118,0.0
1.6438722146795448,1.2581531049638486,0.46108527997540033,-0.8895032246709814,1.1495456617863329,-0.8651233813408638,0.3653570207876784,1.5400333416454723,-0.5425627451586551,-0.7048504803695638,0.0
1.73268814515185,1.4057538365997946,-1.6577064698566244,1.7594425051229974,-3.154908841013135,-0.4064671162290749,-1.4544875140050155,-0.2663908799446138,0.15447660879430125,0.09140413191664637,0.0
-0.07556088685662278,0.8739609426935283,-1.4196001500393318,1.1249493245785018,0.8889592996747071,-1.1706838572264924,-0.9973395960282454,-0.40464301867844144,1.0855610532752389,0.02844942072018865,0.0
-0.8967284933324008,0.8214284042049187,-0.17173839760134713,-1.2448785704215313,1.425696529314956,0.23891197217342738,0.04961359748485299,0.5199433664036711,0.30624449223600164,0.2782737553493821,0.0
1.5625829543874492,1.0518464723301426,0.1902943976137769,-0.24847658285939675,-0.3481969987761902,-1.0748494870514251,-0.3866046846499084,1.7062755897045798,0.6829718477545338,0.1944095160059639,0.0
-1.2075370395005167,1.922539283420967,1.1593683019027068,-0.6767601310466652,0.6600751403477083,0.41600421508170116,-1.0188047522477843,-1.6390908634449244,0.08245250325821865,-0.6489865684087732,0.0
-0.35925803408478235,-0.7925079957850809,0.5802441100977191,-0.8777824028127026,1.762715931844289,-0.3516455280832008,-0.00042791983244287,-0.08651010990926343,-0.5708523565908292,1.2465927034562096,0.0
-1.5597686512362012,0.7915588817672958,1.3803800314039405,0.10712640068891031,-0.04003942588517902,0.10720296834414947,0.3405546680427517,0.28111150808054663,1.0527388930988653,-1.0342478406636118,0.0
-0.8777727113030807,-0.8935519200254564,-0.3284329585637406,0.20430628929770134,-1.3375693574938574,-0.11790977050650978,0.5539316123517198,0.0639966810765666,0.9463793400674027,-0.09651372451650972,0.0
0.7897529839726636,-0.35534144600524603,-0.9290201311193909,1.070915911510947,0.8115068689922387,-1.4561369528929353,0.4702804347040036,1.1238385138356355,-0.44133251234870996,0.2639348829173633,0.0
0.26798124244218224,2.0823974986991245,-0.7138288898221027,0.3429134863999311,-0.15940220737747474,-0.9329961172261877,0.3695943848605377,1.4825214755971352,0.27591072241252607,0.9781477799798446,0.0
0.897955800335008,0.26352595090481223,-0.3599175344278863,1.338043580870238,0.08547294464672077,-0.04390544344326473,-0.13314193883978226,0.8135677281255064,-1.01897486471742,-0.039447422475940394,0.0
-1.5855717202203903,0.30829939639465503,0.7024815070329365,0.9197976294552095,-0.43607086307841053,0.3016504761929649,-0.28546495894148055,0.16368040354911853,0.15139684484602461,2.147173668829713,0.0
-1.1272665936337805,-0.3378916739638481,-0.3150008781296954,0.4397112490688131,-1.9829601195110906,0.6156771157511767,0.8777246776780466,-0.49610130133082403,1.1897599636784681,-0.09836050888753888,0.0
-0.1155184637006102,0.44150984747956146,0.20353726822991708,0.7934570771041561,-1.2304914752748637,-0.31671172125005004,0.028096564203028102,-1.4046293435489263,-0.4683738037322887,-0.07714116374851097,0.0
0.4815453105614,-1.621343382450777,-0.9119866929921709,1.3979765871178191,0.18591053617398673,-1.5820741067160553,-0.5081540255757057,-0.8167526262220229,-2.002299859360317,0.5248386796141277,0.0
1.137790476148555,0.17739865835419988,-0.2748356799452815,0.16056883568440558,-0.09795701502572748,-0.08085244392815609,-2.0697656528950317,0.44571816940646336,-0.2486965568157362,1.459687915811845,0.0
-0.5459539407824399,-0.8977615714093989,-1.208427211555074,0.5516390920755752,1.076505127796166,-0.01889761201405013,0.7787010381726774,0.020535450776817083,1.1181001892595364,0.37680970659594376,0.0
-0.07822858084370475,0.24728492052001663,-0.45806290178613307,1.2079852723848357,0.32968835721413153,-1.1522876761258638,-0.137776075992783,-1.019501482716742,1.1891194999869954,-0.20590109985247024,0.0
0.015146494534184528,-0.02346765361862959,0.13393246542469608,-0.09635104306760602,-0.20122594360159377,0.24703068716473528,-0.7062180699709161,1.190075824043858,-0.1575674856682446,-0.19642526631252888,0.0
-0.5498052645220263,1.4684714390497722,-0.41246560037491453,0.9938587868678362,0.8135906567040133,-0.206901712352722,-1.102645861257496,0.3855546807291067,-1.3874264998247319,-1.4059752574992037,0.0
0.8760189674915368,1.3608126517211618,-1.3754252014789907,-0.8209777020884998,-1.669965782568299,0.4685542552108239,-0.15915475213207952,-0.1994219724434666,-0.49420925767310375,-0.611970977812723,0.0
1.5566526832138534,0.2449479490990763,-0.5559929956977804,-2.0210600397981557,0.34643409551919363,0.06138396800501067,-0.4321589594732768,0.5901012787887826,-0.33932606680652294,-0.5151152406996717,0.0
0.8097724824013557,-1.2876418269371297,-0.3532388635757155,0.38369168611765536,-1.0879478988487599,-0.006700411084078561,0.183947580682747,-0.1672478404603352,-0.09227999533637202,0.039278380944860976,0.0
0.7336810741051623,-0.653158995152218,0.9650566022176611,0.19590927658297327,-1.2948483556704695,0.8003749886027686,1.641405958422702,-0.37310935345048707,0.625050577669966,-0.0764033110527906,0.0
1.367997130370343,1.0575229748033963,0.12688271241024138,-0.26170391181504254,-1.0513370095562475,-0.9021733650747267,-0.5426346456328037,-0.09373474468018549,1.1659795651002127,0.6870603914038291,0.0
1.6004150481421269,0.2872931143308716,-0.42875736532778347,0.43381184945994744,0.09883998365699222,-0.8489449292002816,-1.0521525740854902,0.1208595128801578,1.7304011398561796,2.156944417255481,0.0
-1.1969725079383473,0.6567269066964405,0.1932055652124209,-0.35288256805125834,0.1723235606283631,2.353063777245867,0.16639924614496643,0.9709957221531408,-0.2326131507521837,-0.27872850628718254,0.0
-1.2085768535086778,-0.4423501827846683,-1.0756535016918034,-0.144615932947425,0.30389830184502714,0.18262771285936563,-0.2708726982871694,-0.5114959742091396,-0.21965960710747445,0.7774822347041254,0.0
0.36520537593442387,1.5190913640071135,-0.4471410458189413,1.6896945833112598,0.8222864865381627,0.7442090111914633,0.1603822233842224,0.4928568606317307,0.6188935302175812,-0.07203037929230457,0.0
-1.0457441504684524,-1.4009639898986281,0.07255711296440351,0.3087690072616373,0.8770084624948913,0.2458692459904984,0.4438560390623734,-0.06709812033823706,0.5762228847145725,1.715975659458286,0.0
1.566142333102243,-0.5688865272925014,-0.1267023656995687,-0.44917528512161375,-1.149950511401722,-0.3317078180198619,0.0012236136890749778,-2.1075751778682235,-0.29509174221308043,-0.9880077974984415,0.0
2.4068732159612756,0.2813464607722122,-0.9968383355840651,-1.5594483241455768,-0.9000710527214066,0.2810286963980805,0.28440264106498503,1.4573250939982718,0.8801219566244669,-0.760499925713618,0.0
0.5782048146073795,0.07937327971951325,1.2108454729805744,-0.03570176415480823,-0.6927875781617145,0.7998446991125995,2.1305334603694717,0.7836077483908184,-0.7337050403695323,-0.5483803301540016,0.0
-0.5715595006585181,-1.2111235430069078,-1.5317186109704677,0.2525258427092177,-0.40912562176840017,0.21000045021045657,-0.47566821816700594,0.3620117322193656,1.6380218698246687,-1.7795405440010372,0.0
1.1716161159878182,-1.2604012799332165,-1.1494280253865226,-2.8627622649665576,-0.38077056313149443,1.4451048049695514,0.8759913218125858,0.5144739395315947,-0.7143027276258805,-0.7686775906462933,0.0
-0.616132331299622,-0.6769087917141892,-0.8648302514257449,0.40851255273003717,-1.2414217305744746,1.280939249195247,-0.14294926730133603,-0.4190831305842518,0.08143273689194655,-0.5281633525636119,0.0
-0.5785493778402704,0.07605072686891465,0.6471052709162127,-0.6795716656357359,-1.210619128098685,-0.09821367650399745,-0.5691189988248259,1.772758988242464,-0.13498524985986105,1.1780514872282608,0.0
-0.2149563828310624,-0.4729106441683876,0.13411836148178968,2.0186683221566697,1.8377229256528158,0.7167377450100231,-0.5186398178270439,-0.4126782014518692,0.9927424213705734,-2.6118381714475682,0.0
-0.12717598838498637,-1.9930975896016705,0.5076550814200336,-1.169389740286271,-0.9471316409332707,0.09840133266914326,-0.7757457136123318,0.49330347334480323,-1.1123570085555523,0.5626433747177884,0.0
-1.4442927050921968,-0.33974063774893837,-1.3159349885062912,-1.512582170824859,-0.7794963893284567,-1.3848436295511815,-0.1544079838592413,0.9818215263341453,0.1610443560397668,-0.7591284641775233,0.0
-2.089640696748382,-1.2061700104265163,0.9577287446762854,0.474903850756817,0.4863540489256842,0.9429119682456147,-0.737420509900318,0.1915638935474599,-1.1557152513454907,-1.2326964689153157,0.0
0.18155404358924288,-0.37364203279795655,-1.3732384755494327,-0.6047217904733742,-0.2782803072763427,1.8324728539522788,0.25131504670916227,-0.336649336665911,0.350013627485466,0.5870947515041729,0.0
-1.018458531841472,0.3752860675842525,0.8432284671302135,-0.5829953339308837,-0.33239578265117736,0.9037803838041188,-0.08920795034220319,1.4647263811123155,-0.19842081265487835,-0.24040190181926957,0.0
-0.11998720960702186,0.9741432226843609,0.7045928452353369,1.1865882206465082,1.1740387751264976,-0.3600336449623744,1.4953785870532066,-0.05463190332753126,0.7952955036842587,0.6680817254165141,0.0
-0.3266607505528608,1.7953106258542135,0.8258110727556905,-1.6114949818321493,0.021868423962947914,-1.0670759913231278,-0.9282497497426738,0.6964852667981709,-1.1094757779783107,1.0550061911305202,0.0
-0.6283621510934586,-0.05898914029948581,-1.7034266199186645,-0.6658052708049679,-1.3283542450944372,-0.9852300073712502,0.09317866918367507,0.14753756864526935,-1.5308052977046163,-0.14520693886944094,0.0
2.164588173493803,1.3147406997479165,0.006620938165655581,-0.3358396670301783,0.6233893693872008,0.9845568420145565,0.925877506891014,1.2547395065431404,0.1152188576024575,-0.22902848898436495,0.0
0.5700493214843106,1.2082038545255867,-0.3538612068377344,0.6525032815209829,1.7169269617003855,-1.0771327467299747,-0.5381892959917274,0.2467968873302196,-0.8342155687500575,-1.333968294224999,0.0
1.1459074623562502,0.19967081333252706,1.1199255028914499,0.019007545129099603,0.37414920693141396,0.19454055307110513,0.26319484831975554,0.4618700230837783,-1.2791358237531771,-0.1290957251111631,0.0
-0.48937209909039897,1.6754186559491218,0.14416829202514497,0.45437152140471687,-1.7934039859624868,0.37187371878601355,-0.9699610940197025,-1.6401792862810662,-0.20275367968052077,0.17819916203530364,0.0
0.9649640625685931,-1.0022487567797327,-1.825357136251392,0.0418529511749197,-0.9180849312895829,0.5741306268886293,0.7162886289390874,1.035739859820365,0.43102424301147096,0.07508297365864039,0.0
0.23996877243568995,-3.036872951093477,-2.452941120053674,0.3564979539353726,-0.05148700522680624,1.4547880490195264,-0.11629348042290777,-0.5397697074910957,-0.5937010389897233,-0.2050530298192842,0.0
-0.3179976491269559,0.30688536915340187,-1.4582192457940493,0.2620210830870188,-1.1029760560236617,0.44404365975387994,-0.7526447347547273,1.792730000518292,-1.0233297513839714,0.014631361093326923,0.0
1.3400475641044172,0.33701834238050155,1.3333403751574702,0.9217499681104697,0.12596986318543527,-1.5249660181367417,0.05721216808980997,1.9548428388506554,-0.0008415722787806538,1.8598007356359416,0.0
-0.3895042001870127,1.0160333099096184,0.6098476521563001,-0.15758329633228454,-0.9772676429907856,1.4617605593117198,1.1620766191571648,-1.067774667654,-1.1529445754976977,-0.028872747009361127,0.0
